pretrain_env_ok 2.5.1+cu121
Loading tokenizer from: wikizh_tokenizer_whitespace.json
Using device: cuda
Total model parameters: 165,686,784 (165.69M)
Checkpoints will be saved to: /home/xuyang_lab/cse12212752/A3-code/CS310-Natural-Language-Processing/coding assignment/A3/model_checkpoints

Starting training...
Using data fraction: 0.080 (37,416,823 chars sampled across the corpus)
Data path: wikizh.txt
Total text size: 37,416,837 characters
Train/Val batches: 9,918/510
Vocab size: 52,000
Context length: 1024
Batch size: 4
Warmup steps: 732
Minimum LR ratio: 0.2
Gradient clip norm: 1.0
Effective data_fraction: 0.080
Effective train_ratio: 0.950
Effective eval_iter: 8
Epoch 3/20 | Step 22,100 | Train loss 4.5638 | Val loss 5.2552 | Tokens seen 90,521,600
Epoch 3/20 | Step 22,200 | Train loss 4.6987 | Val loss 5.2555 | Tokens seen 90,931,200
Epoch 3/20 | Step 22,300 | Train loss 4.7728 | Val loss 5.2545 | Tokens seen 91,340,800
Epoch 3/20 | Step 22,400 | Train loss 4.6751 | Val loss 5.2466 | Tokens seen 91,750,400
Epoch 3/20 | Step 22,500 | Train loss 4.6496 | Val loss 5.2545 | Tokens seen 92,160,000
Epoch 3/20 | Step 22,600 | Train loss 4.6223 | Val loss 5.2533 | Tokens seen 92,569,600
Epoch 3/20 | Step 22,700 | Train loss 4.4527 | Val loss 5.2535 | Tokens seen 92,979,200
Epoch 3/20 | Step 22,800 | Train loss 4.4828 | Val loss 5.2507 | Tokens seen 93,388,800
Epoch 3/20 | Step 22,900 | Train loss 4.7445 | Val loss 5.2446 | Tokens seen 93,798,400
Epoch 3/20 | Step 23,000 | Train loss 4.4840 | Val loss 5.2427 | Tokens seen 94,208,000
Saved checkpoint: model_checkpoints/checkpoint_step_23000.pth
Epoch 3/20 | Step 23,100 | Train loss 4.5870 | Val loss 5.2452 | Tokens seen 94,617,600
Epoch 3/20 | Step 23,200 | Train loss 4.6767 | Val loss 5.2446 | Tokens seen 95,027,200
Epoch 3/20 | Step 23,300 | Train loss 4.5402 | Val loss 5.2338 | Tokens seen 95,436,800
Epoch 3/20 | Step 23,400 | Train loss 4.6360 | Val loss 5.2298 | Tokens seen 95,846,400
Epoch 3/20 | Step 23,500 | Train loss 4.4686 | Val loss 5.2320 | Tokens seen 96,256,000
Epoch 3/20 | Step 23,600 | Train loss 4.6838 | Val loss 5.2219 | Tokens seen 96,665,600
Epoch 3/20 | Step 23,700 | Train loss 4.6897 | Val loss 5.2202 | Tokens seen 97,075,200
Epoch 3/20 | Step 23,800 | Train loss 4.5958 | Val loss 5.2237 | Tokens seen 97,484,800
Epoch 3/20 | Step 23,900 | Train loss 4.5799 | Val loss 5.2263 | Tokens seen 97,894,400
Epoch 3/20 | Step 24,000 | Train loss 4.7998 | Val loss 5.2265 | Tokens seen 98,304,000
Saved checkpoint: model_checkpoints/checkpoint_step_24000.pth
Epoch 3/20 | Step 24,100 | Train loss 4.6284 | Val loss 5.2269 | Tokens seen 98,713,600
Epoch 3/20 | Step 24,200 | Train loss 4.5388 | Val loss 5.2216 | Tokens seen 99,123,200
Epoch 3/20 | Step 24,300 | Train loss 4.6370 | Val loss 5.2187 | Tokens seen 99,532,800
Epoch 3/20 | Step 24,400 | Train loss 4.4079 | Val loss 5.2171 | Tokens seen 99,942,400
Epoch 3/20 | Step 24,415 | Train loss 4.4348 | Val loss 5.2104 | Tokens seen 100,003,840
Milestone check FAILED: at 100,003,840 tokens, train loss 4.4348, val loss 5.2104 vs threshold 5.0000
Target criterion not met at milestone, but training will continue to the end of the scheduled run.
Epoch 3/20 | Step 24,416 | Train loss 4.5244 | Val loss 5.2116 | Tokens seen 100,007,936
Past milestone but not yet under threshold: train loss 4.5244, val loss 5.2116; continuing training.
Epoch 3/20 | Step 24,417 | Train loss 4.6151 | Val loss 5.2135 | Tokens seen 100,012,032
Past milestone but not yet under threshold: train loss 4.6151, val loss 5.2135; continuing training.
Epoch 3/20 | Step 24,418 | Train loss 4.6164 | Val loss 5.2157 | Tokens seen 100,016,128
Past milestone but not yet under threshold: train loss 4.6164, val loss 5.2157; continuing training.
Epoch 3/20 | Step 24,419 | Train loss 4.5848 | Val loss 5.2189 | Tokens seen 100,020,224
Past milestone but not yet under threshold: train loss 4.5848, val loss 5.2189; continuing training.
Epoch 3/20 | Step 24,420 | Train loss 4.5114 | Val loss 5.2193 | Tokens seen 100,024,320
Past milestone but not yet under threshold: train loss 4.5114, val loss 5.2193; continuing training.
Epoch 3/20 | Step 24,421 | Train loss 4.7137 | Val loss 5.2191 | Tokens seen 100,028,416
Past milestone but not yet under threshold: train loss 4.7137, val loss 5.2191; continuing training.
Epoch 3/20 | Step 24,422 | Train loss 4.3822 | Val loss 5.2184 | Tokens seen 100,032,512
Past milestone but not yet under threshold: train loss 4.3822, val loss 5.2184; continuing training.
Epoch 3/20 | Step 24,423 | Train loss 4.4437 | Val loss 5.2176 | Tokens seen 100,036,608
Past milestone but not yet under threshold: train loss 4.4437, val loss 5.2176; continuing training.
Epoch 3/20 | Step 24,424 | Train loss 4.4635 | Val loss 5.2158 | Tokens seen 100,040,704
Past milestone but not yet under threshold: train loss 4.4635, val loss 5.2158; continuing training.
Epoch 3/20 | Step 24,425 | Train loss 4.5063 | Val loss 5.2146 | Tokens seen 100,044,800
Past milestone but not yet under threshold: train loss 4.5063, val loss 5.2146; continuing training.
Epoch 3/20 | Step 24,426 | Train loss 4.6484 | Val loss 5.2130 | Tokens seen 100,048,896
Past milestone but not yet under threshold: train loss 4.6484, val loss 5.2130; continuing training.
Epoch 3/20 | Step 24,427 | Train loss 4.5755 | Val loss 5.2107 | Tokens seen 100,052,992
Past milestone but not yet under threshold: train loss 4.5755, val loss 5.2107; continuing training.
Epoch 3/20 | Step 24,428 | Train loss 4.5779 | Val loss 5.2098 | Tokens seen 100,057,088
Past milestone but not yet under threshold: train loss 4.5779, val loss 5.2098; continuing training.
Epoch 3/20 | Step 24,429 | Train loss 4.6252 | Val loss 5.2099 | Tokens seen 100,061,184
Past milestone but not yet under threshold: train loss 4.6252, val loss 5.2099; continuing training.
Epoch 3/20 | Step 24,430 | Train loss 4.4382 | Val loss 5.2101 | Tokens seen 100,065,280
Past milestone but not yet under threshold: train loss 4.4382, val loss 5.2101; continuing training.
Epoch 3/20 | Step 24,431 | Train loss 4.6715 | Val loss 5.2089 | Tokens seen 100,069,376
Past milestone but not yet under threshold: train loss 4.6715, val loss 5.2089; continuing training.
Epoch 3/20 | Step 24,432 | Train loss 4.6926 | Val loss 5.2075 | Tokens seen 100,073,472
Past milestone but not yet under threshold: train loss 4.6926, val loss 5.2075; continuing training.
Epoch 3/20 | Step 24,433 | Train loss 4.4264 | Val loss 5.2063 | Tokens seen 100,077,568
Past milestone but not yet under threshold: train loss 4.4264, val loss 5.2063; continuing training.
Epoch 3/20 | Step 24,434 | Train loss 4.4174 | Val loss 5.2057 | Tokens seen 100,081,664
Past milestone but not yet under threshold: train loss 4.4174, val loss 5.2057; continuing training.
Epoch 3/20 | Step 24,435 | Train loss 4.3768 | Val loss 5.2067 | Tokens seen 100,085,760
Past milestone but not yet under threshold: train loss 4.3768, val loss 5.2067; continuing training.
Epoch 3/20 | Step 24,436 | Train loss 4.5283 | Val loss 5.2081 | Tokens seen 100,089,856
Past milestone but not yet under threshold: train loss 4.5283, val loss 5.2081; continuing training.
Epoch 3/20 | Step 24,437 | Train loss 4.3875 | Val loss 5.2092 | Tokens seen 100,093,952
Past milestone but not yet under threshold: train loss 4.3875, val loss 5.2092; continuing training.
Epoch 3/20 | Step 24,438 | Train loss 4.4390 | Val loss 5.2101 | Tokens seen 100,098,048
Past milestone but not yet under threshold: train loss 4.4390, val loss 5.2101; continuing training.
Epoch 3/20 | Step 24,439 | Train loss 4.5289 | Val loss 5.2108 | Tokens seen 100,102,144
Past milestone but not yet under threshold: train loss 4.5289, val loss 5.2108; continuing training.
Epoch 3/20 | Step 24,440 | Train loss 4.5688 | Val loss 5.2102 | Tokens seen 100,106,240
Past milestone but not yet under threshold: train loss 4.5688, val loss 5.2102; continuing training.
Epoch 3/20 | Step 24,441 | Train loss 4.5157 | Val loss 5.2104 | Tokens seen 100,110,336
Past milestone but not yet under threshold: train loss 4.5157, val loss 5.2104; continuing training.
Epoch 3/20 | Step 24,442 | Train loss 4.5682 | Val loss 5.2106 | Tokens seen 100,114,432
Past milestone but not yet under threshold: train loss 4.5682, val loss 5.2106; continuing training.
Epoch 3/20 | Step 24,443 | Train loss 4.4397 | Val loss 5.2101 | Tokens seen 100,118,528
Past milestone but not yet under threshold: train loss 4.4397, val loss 5.2101; continuing training.
Epoch 3/20 | Step 24,444 | Train loss 4.3954 | Val loss 5.2093 | Tokens seen 100,122,624
Past milestone but not yet under threshold: train loss 4.3954, val loss 5.2093; continuing training.
Epoch 3/20 | Step 24,445 | Train loss 4.3328 | Val loss 5.2086 | Tokens seen 100,126,720
Past milestone but not yet under threshold: train loss 4.3328, val loss 5.2086; continuing training.
Epoch 3/20 | Step 24,446 | Train loss 4.4964 | Val loss 5.2095 | Tokens seen 100,130,816
Past milestone but not yet under threshold: train loss 4.4964, val loss 5.2095; continuing training.
Epoch 3/20 | Step 24,447 | Train loss 4.5047 | Val loss 5.2121 | Tokens seen 100,134,912
Past milestone but not yet under threshold: train loss 4.5047, val loss 5.2121; continuing training.
Epoch 3/20 | Step 24,448 | Train loss 4.5571 | Val loss 5.2150 | Tokens seen 100,139,008
Past milestone but not yet under threshold: train loss 4.5571, val loss 5.2150; continuing training.
Epoch 3/20 | Step 24,449 | Train loss 4.6815 | Val loss 5.2174 | Tokens seen 100,143,104
Past milestone but not yet under threshold: train loss 4.6815, val loss 5.2174; continuing training.
Epoch 3/20 | Step 24,450 | Train loss 4.5505 | Val loss 5.2196 | Tokens seen 100,147,200
Past milestone but not yet under threshold: train loss 4.5505, val loss 5.2196; continuing training.
slurmstepd: error: *** JOB 76151 ON rtx8000 CANCELLED AT 2026-04-13T14:43:40 ***
